Model_Name,Case,Learning_Rate,Epochs,Transformation,Rotation,Loss_Function,MSE,MAE,Cosine_Similarity,Angle_Difference
single_coord_linear_mlp,case_k_003_left,0.01,10,unitcube,False,mse,0.12693151831626892,0.1977921724319458,0.2601701617240906,69.26554870605469
single_coord_linear_mlp,case_k_008_right,0.01,10,unitcube,False,mse,0.02412284165620804,0.10312706232070923,0.36315202713012695,58.901920318603516
single_coord_linear_mlp,case_m_006_left,0.01,10,unitcube,False,mse,0.02177043817937374,0.10304931551218033,0.615800678730011,37.193302154541016
single_coord_linear_mlp,case_w_027_right,0.01,10,unitcube,False,mse,0.03324906900525093,0.12300015985965729,0.27517935633659363,67.33784484863281
single_coord_linear_mlp,case_w_038_left,0.01,10,unitcube,False,mse,0.05101333558559418,0.1573905050754547,0.4197632074356079,55.851558685302734
single_coord_linear_mlp,bifurication,0.01,10,unitcube,False,mse,0.005744643975049257,0.045525774359703064,0.8641718626022339,19.103721618652344
single_coord_linear_mlp,aneurysm2,0.01,10,unitcube,False,mse,0.011552412994205952,0.06485677510499954,0.18067169189453125,74.44866943359375
single_coord_linear_mlp,aneurysm1,0.01,10,unitcube,False,mse,0.014268040657043457,0.08447345346212387,0.3024909496307373,66.82135772705078
single_coord_linear_mlp,cylinder,0.01,10,unitcube,False,mse,0.004621779080480337,0.03350284695625305,0.9543219208717346,1.7615070343017578
single_coord_linear_mlp,case_k_003_left,0.01,10,zerocenter,False,mse,0.1263004094362259,0.1969793140888214,0.24160772562026978,70.40029907226562
single_coord_linear_mlp,case_k_008_right,0.01,10,zerocenter,False,mse,0.02301810495555401,0.10351021587848663,0.40447211265563965,54.78098678588867
single_coord_linear_mlp,case_m_006_left,0.01,10,zerocenter,False,mse,0.02463403530418873,0.11037229001522064,0.5909656286239624,40.10648727416992
single_coord_linear_mlp,case_w_027_right,0.01,10,zerocenter,False,mse,0.03358904644846916,0.12348610162734985,0.31847843527793884,64.76394653320312
single_coord_linear_mlp,case_w_038_left,0.01,10,zerocenter,False,mse,0.050097525119781494,0.15620057284832,0.4401223957538605,53.63623809814453
single_coord_linear_mlp,bifurication,0.01,10,zerocenter,False,mse,0.014118515886366367,0.07501699775457382,0.8686919808387756,19.390361785888672
single_coord_linear_mlp,aneurysm2,0.01,10,zerocenter,False,mse,0.030456766486167908,0.09804408997297287,0.0898299291729927,81.77932739257812
single_coord_linear_mlp,aneurysm1,0.01,10,zerocenter,False,mse,0.06935471296310425,0.1411745399236679,0.179002583026886,76.6446762084961
single_coord_linear_mlp,cylinder,0.01,10,zerocenter,False,mse,0.005725699011236429,0.051692645996809006,0.9366281032562256,11.022395133972168
single_coord_linear_mlp,case_k_003_left,0.01,10,zerocenter,True,mse,0.1259552240371704,0.19649915397167206,0.27671507000923157,67.66236114501953
single_coord_linear_mlp,case_k_008_right,0.01,10,zerocenter,True,mse,0.026064420118927956,0.10870396345853806,0.3745983839035034,57.23139953613281
single_coord_linear_mlp,case_m_006_left,0.01,10,zerocenter,True,mse,0.01949797011911869,0.09830623120069504,0.6285282969474792,34.85761260986328
single_coord_linear_mlp,case_w_027_right,0.01,10,zerocenter,True,mse,0.03609176352620125,0.1319131851196289,0.24311132729053497,70.37730407714844
single_coord_linear_mlp,case_w_038_left,0.01,10,zerocenter,True,mse,0.052402906119823456,0.15652599930763245,0.4292107820510864,54.910789489746094
single_coord_linear_mlp,bifurication,0.01,10,zerocenter,True,mse,0.01215597614645958,0.06546938419342041,0.8787876963615417,17.306726455688477
single_coord_linear_mlp,aneurysm2,0.01,10,zerocenter,True,mse,0.018309224396944046,0.09118257462978363,0.10278008133172989,80.5799331665039
single_coord_linear_mlp,aneurysm1,0.01,10,zerocenter,True,mse,0.023256776854395866,0.10832879692316055,0.2027634084224701,73.72068786621094
single_coord_linear_mlp,cylinder,0.01,10,zerocenter,True,mse,0.007738449610769749,0.04589489474892616,0.9540666937828064,2.3180737495422363
single_coord_linear_mlp,case_k_003_left,0.01,10,grid128,False,mse,0.19552280008792877,0.32026758790016174,0.6881977915763855,42.89849090576172
single_coord_linear_mlp,case_k_008_right,0.01,10,grid128,False,mse,0.04675703123211861,0.15308472514152527,0.8490256667137146,27.027223587036133
single_coord_linear_mlp,case_m_006_left,0.01,10,grid128,False,mse,0.026567427441477776,0.13266587257385254,0.9187520742416382,19.92784881591797
single_coord_linear_mlp,case_w_027_right,0.01,10,grid128,False,mse,0.05148327350616455,0.1853235960006714,0.8087817430496216,33.0654411315918
single_coord_linear_mlp,case_w_038_left,0.01,10,grid128,False,mse,0.07716292142868042,0.20433209836483002,0.8248002529144287,31.035125732421875
single_coord_linear_mlp,aneurysm1,0.01,10,grid128,False,mse,0.03457452729344368,0.15582884848117828,0.8736044764518738,23.565961837768555
single_coord_linear_mlp,aneurysm2,0.01,10,grid128,False,mse,0.09818638861179352,0.2662937343120575,0.7991349697113037,31.956296920776367
single_coord_linear_mlp,bifurication,0.01,10,grid128,False,mse,0.014920147135853767,0.06993906944990158,0.929669976234436,18.408567428588867
single_coord_linear_mlp,cylinder,0.01,10,grid128,False,mse,0.014645126648247242,0.07751509547233582,0.9914295673370361,5.926222801208496
single_coord_linear_mlp,case_k_003_left,0.01,10,grid64,False,mse,0.21942517161369324,0.35596227645874023,0.32084906101226807,70.10870361328125
single_coord_linear_mlp,case_k_008_right,0.01,10,grid64,False,mse,0.09414806216955185,0.24764809012413025,0.8130158185958862,31.62872886657715
single_coord_linear_mlp,case_m_006_left,0.01,10,grid64,False,mse,0.08912190794944763,0.2290268987417221,0.9185004234313965,20.746675491333008
single_coord_linear_mlp,case_w_027_right,0.01,10,grid64,False,mse,0.10546834021806717,0.2637634873390198,0.8153243064880371,32.26414489746094
single_coord_linear_mlp,case_w_038_left,0.01,10,grid64,False,mse,0.12456011027097702,0.2789097726345062,0.7512341141700745,37.34552001953125
single_coord_linear_mlp,bifurication,0.01,10,grid64,False,mse,0.0026787107344716787,0.02917705662548542,0.6528440713882446,39.03789520263672
single_coord_linear_mlp,aneurysm2,0.01,10,grid64,False,mse,0.008864061906933784,0.04772025719285011,0.25900256633758545,71.19635772705078
single_coord_linear_mlp,aneurysm1,0.01,10,grid64,False,mse,0.011331768706440926,0.06685762852430344,0.32498863339424133,66.70509338378906
single_coord_linear_mlp,cylinder,0.01,10,grid64,False,mse,0.005910215899348259,0.037886932492256165,0.9994238615036011,1.897352933883667
single_coord_linear_mlp,case_k_003_left,0.01,10,rel,False,mse,0.12800860404968262,0.19940105080604553,0.2501157522201538,70.33702087402344
single_coord_linear_mlp,case_k_008_right,0.01,10,rel,False,mse,0.027574216946959496,0.1118064746260643,0.3699285089969635,58.16849136352539
single_coord_linear_mlp,case_m_006_left,0.01,10,rel,False,mse,0.020666398108005524,0.10031375288963318,0.6274274587631226,34.975486755371094
single_coord_linear_mlp,case_w_027_right,0.01,10,rel,False,mse,0.036806587129831314,0.13330279290676117,0.2604551911354065,68.65565490722656
single_coord_linear_mlp,case_w_038_left,0.01,10,rel,False,mse,0.05257372930645943,0.1581978052854538,0.41832050681114197,55.82924270629883
single_coord_linear_mlp,bifurication,0.01,10,rel,False,mse,0.005685426294803619,0.048257146030664444,0.8597357869148254,20.275495529174805
single_coord_linear_mlp,aneurysm2,0.01,10,rel,False,mse,0.012760148383677006,0.07470495253801346,0.12630842626094818,78.3055648803711
single_coord_linear_mlp,aneurysm1,0.01,10,rel,False,mse,0.01630902849137783,0.0944087877869606,0.1982642114162445,74.47472381591797
single_coord_linear_mlp,cylinder,0.01,10,rel,False,mse,0.003522816114127636,0.033902768045663834,0.9520335793495178,4.549612998962402
single_coord_linear_mlp,case_k_003_left,0.001,10,unitcube,True,mse,0.12824931740760803,0.20179344713687897,0.26988017559051514,68.55579376220703
single_coord_linear_mlp,case_k_008_right,0.001,10,unitcube,True,mse,0.026254260912537575,0.10933935642242432,0.36273184418678284,58.88246154785156
single_coord_linear_mlp,case_m_006_left,0.001,10,unitcube,True,mse,0.020250992849469185,0.10014356672763824,0.6249205470085144,35.98247146606445
single_coord_linear_mlp,case_w_027_right,0.001,10,unitcube,True,mse,0.034753214567899704,0.1286061704158783,0.27666741609573364,67.26160430908203
single_coord_linear_mlp,case_w_038_left,0.001,10,unitcube,True,mse,0.0522536039352417,0.15780289471149445,0.42153963446617126,55.982479095458984
single_coord_linear_mlp,bifurication,0.001,10,unitcube,True,mse,0.0049142250791192055,0.04483550786972046,0.8968769907951355,13.955743789672852
single_coord_linear_mlp,aneurysm2,0.001,10,unitcube,True,mse,0.010733583942055702,0.07420005649328232,0.07647306472063065,82.9193344116211
single_coord_linear_mlp,aneurysm1,0.001,10,unitcube,True,mse,0.01400817558169365,0.09147852659225464,0.17520403861999512,76.43262481689453
single_coord_linear_mlp,cylinder,0.001,10,unitcube,True,mse,0.004364381078630686,0.036907874047756195,0.9516724944114685,4.09444522857666
single_coord_linear_mlp,case_k_003_left,0.001,10,unitcube,False,mse,0.127071350812912,0.19679903984069824,0.27359554171562195,67.96739959716797
single_coord_linear_mlp,case_k_008_right,0.001,10,unitcube,False,mse,0.02760893478989601,0.1126440092921257,0.3714330196380615,57.91336441040039
single_coord_linear_mlp,case_m_006_left,0.001,10,unitcube,False,mse,0.021925020962953568,0.10604187101125717,0.5990513563156128,39.56608581542969
single_coord_linear_mlp,case_w_027_right,0.001,10,unitcube,False,mse,0.0371728353202343,0.13481122255325317,0.25576531887054443,69.1017837524414
single_coord_linear_mlp,case_w_038_left,0.001,10,unitcube,False,mse,0.05247195437550545,0.15833847224712372,0.4205198585987091,55.54000473022461
single_coord_linear_mlp,bifurication,0.001,10,unitcube,False,mse,0.005996565334498882,0.04998490586876869,0.8569679260253906,20.830238342285156
single_coord_linear_mlp,aneurysm2,0.001,10,unitcube,False,mse,0.013014575466513634,0.07626870274543762,0.13434681296348572,77.68270111083984
single_coord_linear_mlp,aneurysm1,0.001,10,unitcube,False,mse,0.016790946945548058,0.09616991132497787,0.1958497017621994,74.88319396972656
single_coord_linear_mlp,cylinder,0.001,10,unitcube,False,mse,0.0037120869383215904,0.036157891154289246,0.9490050077438354,6.446211814880371
single_coord_linear_mlp,case_k_003_left,0.001,10,zerocenter,True,mse,0.12575066089630127,0.1984121948480606,0.28061771392822266,67.4295654296875
single_coord_linear_mlp,case_k_008_right,0.001,10,zerocenter,True,mse,0.02515009604394436,0.10799884796142578,0.36895060539245605,57.79293441772461
single_coord_linear_mlp,case_m_006_left,0.001,10,zerocenter,True,mse,0.019068747758865356,0.0988154411315918,0.6316465139389038,33.682518005371094
single_coord_linear_mlp,case_w_027_right,0.001,10,zerocenter,True,mse,0.03600490093231201,0.13353298604488373,0.23404915630817413,71.9944076538086
single_coord_linear_mlp,case_w_038_left,0.001,10,zerocenter,True,mse,0.05415698140859604,0.1586824655532837,0.4250947833061218,55.080326080322266
single_coord_linear_mlp,bifurication,0.001,10,zerocenter,True,mse,0.01616686023771763,0.07762730866670609,0.8712299466133118,18.084360122680664
single_coord_linear_mlp,aneurysm2,0.001,10,zerocenter,True,mse,0.020092708989977837,0.09992174804210663,0.07558833807706833,82.95068359375
single_coord_linear_mlp,aneurysm1,0.001,10,zerocenter,True,mse,0.02586774341762066,0.11518651992082596,0.19704130291938782,74.3223876953125
single_coord_linear_mlp,cylinder,0.001,10,zerocenter,True,mse,0.013039370998740196,0.06391817331314087,0.9539812207221985,2.641643762588501
single_coord_linear_mlp,case_k_003_left,0.001,10,zerocenter,False,mse,0.12528012692928314,0.20073875784873962,0.25693279504776,69.52845001220703
single_coord_linear_mlp,case_k_008_right,0.001,10,zerocenter,False,mse,0.023070739582180977,0.10295771062374115,0.4365757405757904,51.66672897338867
single_coord_linear_mlp,case_m_006_left,0.001,10,zerocenter,False,mse,0.022183893248438835,0.10561522096395493,0.6039013266563416,38.18171310424805
single_coord_linear_mlp,case_w_027_right,0.001,10,zerocenter,False,mse,0.03420794755220413,0.12539763748645782,0.36454102396965027,60.9588508605957
single_coord_linear_mlp,case_w_038_left,0.001,10,zerocenter,False,mse,0.05050227791070938,0.15848521888256073,0.43682244420051575,54.137969970703125
single_coord_linear_mlp,bifurication,0.001,10,zerocenter,False,mse,0.01806551218032837,0.08497711271047592,0.8880734443664551,16.515180587768555
single_coord_linear_mlp,aneurysm2,0.001,10,zerocenter,False,mse,0.021704429760575294,0.10540551692247391,0.0821876972913742,82.47000885009766
single_coord_linear_mlp,aneurysm1,0.001,10,zerocenter,False,mse,0.02703290432691574,0.11705371737480164,0.19465279579162598,74.39906311035156
single_coord_linear_mlp,cylinder,0.001,10,zerocenter,False,mse,0.01461613830178976,0.07197695970535278,0.9524743556976318,3.7160353660583496
single_coord_linear_mlp,case_k_003_left,0.001,10,grid128,False,mse,0.19759228825569153,0.3243541121482849,0.5521109104156494,51.82733917236328
single_coord_linear_mlp,case_k_008_right,0.001,10,grid128,False,mse,0.04686093330383301,0.15078842639923096,0.8572139143943787,25.836145401000977
single_coord_linear_mlp,case_m_006_left,0.001,10,grid128,False,mse,0.02782726287841797,0.13618385791778564,0.9188178181648254,20.5081844329834
single_coord_linear_mlp,case_w_027_right,0.001,10,grid128,False,mse,0.052107587456703186,0.1853463053703308,0.8235992789268494,31.15877914428711
single_coord_linear_mlp,case_w_038_left,0.001,10,grid128,False,mse,0.07733127474784851,0.20427419245243073,0.825759768486023,30.536476135253906
single_coord_linear_mlp,aneurysm1,0.001,10,grid128,False,mse,0.03464578092098236,0.15645554661750793,0.8529652953147888,26.777524948120117
single_coord_linear_mlp,aneurysm2,0.001,10,grid128,False,mse,0.09678887575864792,0.26340025663375854,0.47272735834121704,60.08045959472656
single_coord_linear_mlp,bifurication,0.001,10,grid128,False,mse,0.018836861476302147,0.0769515186548233,0.8611992001533508,21.527467727661133
single_coord_linear_mlp,cylinder,0.001,10,grid128,False,mse,0.015947042033076286,0.08193863928318024,0.9909811615943909,6.761241436004639
single_coord_linear_mlp,case_k_003_left,0.001,10,grid64,False,mse,0.21837809681892395,0.3548564910888672,0.38130733370780945,65.07184600830078
single_coord_linear_mlp,case_k_008_right,0.001,10,grid64,False,mse,0.09055209904909134,0.24205508828163147,0.8286641240119934,29.79573631286621
single_coord_linear_mlp,case_m_006_left,0.001,10,grid64,False,mse,0.08556394279003143,0.2257768213748932,0.910245954990387,22.409360885620117
single_coord_linear_mlp,case_w_027_right,0.001,10,grid64,False,mse,0.10491213202476501,0.2632938623428345,0.8161429762840271,32.25019454956055
single_coord_linear_mlp,case_w_038_left,0.001,10,grid64,False,mse,0.12254832684993744,0.2759608030319214,0.7719330191612244,35.59605026245117
single_coord_linear_mlp,bifurication,0.001,10,grid64,False,mse,0.0024962183088064194,0.02890196070075035,0.7813357710838318,31.393081665039062
single_coord_linear_mlp,aneurysm2,0.001,10,grid64,False,mse,0.008614026010036469,0.046935148537158966,0.17531520128250122,76.64397430419922
single_coord_linear_mlp,aneurysm1,0.001,10,grid64,False,mse,0.011354109272360802,0.06701061129570007,0.2105366736650467,74.89371490478516
single_coord_linear_mlp,cylinder,0.001,10,grid64,False,mse,0.005373952444642782,0.036246269941329956,0.9979259967803955,3.5301995277404785
single_coord_linear_mlp,case_k_003_left,0.001,10,rel,False,mse,0.12796039879322052,0.19889827072620392,0.2535467743873596,69.99720001220703
single_coord_linear_mlp,case_k_008_right,0.001,10,rel,False,mse,0.027860913425683975,0.11211109161376953,0.3676662743091583,58.483516693115234
single_coord_linear_mlp,case_m_006_left,0.001,10,rel,False,mse,0.02073734998703003,0.10056310892105103,0.6247143745422363,35.48761749267578
single_coord_linear_mlp,case_w_027_right,0.001,10,rel,False,mse,0.03676513954997063,0.13283562660217285,0.2644563615322113,68.26005554199219
single_coord_linear_mlp,case_w_038_left,0.001,10,rel,False,mse,0.0524681881070137,0.1581827998161316,0.41821491718292236,55.90904235839844
single_coord_linear_mlp,bifurication,0.001,10,rel,False,mse,0.00593056995421648,0.04855415225028992,0.8613126277923584,19.82759666442871
single_coord_linear_mlp,aneurysm2,0.001,10,rel,False,mse,0.013110746629536152,0.07517863810062408,0.11939998716115952,78.93733978271484
single_coord_linear_mlp,aneurysm1,0.001,10,rel,False,mse,0.016446610912680626,0.09425514936447144,0.20084096491336823,74.0868148803711
single_coord_linear_mlp,cylinder,0.001,10,rel,False,mse,0.003586078993976116,0.032424814999103546,0.9537268877029419,3.0083324909210205
single_coord_linear_mlp,case_k_003_left,0.0001,10,unitcube,True,mse,0.1271471232175827,0.19936539232730865,0.28189828991889954,67.43231964111328
single_coord_linear_mlp,case_k_008_right,0.0001,10,unitcube,True,mse,0.02698219195008278,0.11192014813423157,0.35611993074417114,59.70325469970703
single_coord_linear_mlp,case_m_006_left,0.0001,10,unitcube,True,mse,0.020644884556531906,0.10111165791749954,0.6208676695823669,36.56668472290039
single_coord_linear_mlp,case_w_027_right,0.0001,10,unitcube,True,mse,0.03510091453790665,0.13042396306991577,0.2739102840423584,67.6173324584961
single_coord_linear_mlp,case_w_038_left,0.0001,10,unitcube,True,mse,0.051263440400362015,0.15715761482715607,0.42854809761047363,55.10264587402344
single_coord_linear_mlp,bifurication,0.0001,10,unitcube,True,mse,0.007292027119547129,0.055211711674928665,0.8717020750045776,18.811161041259766
single_coord_linear_mlp,aneurysm2,0.0001,10,unitcube,True,mse,0.014232438057661057,0.08464740961790085,0.0885612890124321,81.87592315673828
single_coord_linear_mlp,aneurysm1,0.0001,10,unitcube,True,mse,0.01867656596004963,0.10419071465730667,0.18517889082431793,75.8669204711914
single_coord_linear_mlp,cylinder,0.0001,10,unitcube,True,mse,0.004648324102163315,0.03849928826093674,0.9515414834022522,4.312880516052246
single_coord_linear_mlp,case_k_003_left,0.0001,10,unitcube,False,mse,0.12696650624275208,0.1975872665643692,0.2670952379703522,68.46427154541016
single_coord_linear_mlp,case_k_008_right,0.0001,10,unitcube,False,mse,0.025439344346523285,0.10959231853485107,0.36965852975845337,58.160335540771484
single_coord_linear_mlp,case_m_006_left,0.0001,10,unitcube,False,mse,0.02286386862397194,0.10868672281503677,0.5973626375198364,40.002655029296875
single_coord_linear_mlp,case_w_027_right,0.0001,10,unitcube,False,mse,0.034485407173633575,0.1293736696243286,0.2558734714984894,69.24878692626953
single_coord_linear_mlp,case_w_038_left,0.0001,10,unitcube,False,mse,0.05133087560534477,0.1585843712091446,0.422462522983551,55.47684860229492
single_coord_linear_mlp,bifurication,0.0001,10,unitcube,False,mse,0.007325247395783663,0.05298112332820892,0.8749807476997375,18.084238052368164
single_coord_linear_mlp,aneurysm2,0.0001,10,unitcube,False,mse,0.018755221739411354,0.08719561249017715,0.13274361193180084,77.80155181884766
single_coord_linear_mlp,aneurysm1,0.0001,10,unitcube,False,mse,0.024915719404816628,0.11363890767097473,0.173903226852417,77.4031753540039
single_coord_linear_mlp,cylinder,0.0001,10,unitcube,False,mse,0.004377125296741724,0.040570326149463654,0.9472550749778748,7.1214728355407715
single_coord_linear_mlp,case_k_003_left,0.0001,10,zerocenter,False,mse,0.12535126507282257,0.19544717669487,0.2768672704696655,67.66986846923828
single_coord_linear_mlp,case_k_008_right,0.0001,10,zerocenter,False,mse,0.02275840751826763,0.10133122652769089,0.42626744508743286,52.990623474121094
single_coord_linear_mlp,case_m_006_left,0.0001,10,zerocenter,False,mse,0.021768826991319656,0.10401149839162827,0.611875057220459,37.42572021484375
single_coord_linear_mlp,case_w_027_right,0.0001,10,zerocenter,False,mse,0.03331289440393448,0.1238672137260437,0.31282007694244385,64.71207427978516
single_coord_linear_mlp,case_w_038_left,0.0001,10,zerocenter,False,mse,0.051131878048181534,0.15782581269741058,0.43217331171035767,54.480072021484375
single_coord_linear_mlp,bifurication,0.0001,10,zerocenter,False,mse,0.0200320053845644,0.08455519378185272,0.8675839304924011,18.506195068359375
single_coord_linear_mlp,aneurysm2,0.0001,10,zerocenter,False,mse,0.020391741767525673,0.09342088550329208,0.12099660933017731,79.10432434082031
single_coord_linear_mlp,aneurysm1,0.0001,10,zerocenter,False,mse,0.028413642197847366,0.1148293986916542,0.21099354326725006,72.91941833496094
single_coord_linear_mlp,cylinder,0.0001,10,zerocenter,False,mse,0.016854828223586082,0.07464837282896042,0.9539986252784729,2.6273651123046875
single_coord_linear_mlp,case_k_003_left,0.0001,10,zerocenter,True,mse,0.12385798990726471,0.19547192752361298,0.29680633544921875,66.23406982421875
single_coord_linear_mlp,case_k_008_right,0.0001,10,zerocenter,True,mse,0.025031819939613342,0.1071789488196373,0.36690929532051086,57.5794563293457
single_coord_linear_mlp,case_m_006_left,0.0001,10,zerocenter,True,mse,0.01929037645459175,0.09940699487924576,0.6330310106277466,33.523197174072266
single_coord_linear_mlp,case_w_027_right,0.0001,10,zerocenter,True,mse,0.03542114794254303,0.1313304752111435,0.2662104666233063,68.59874725341797
single_coord_linear_mlp,case_w_038_left,0.0001,10,zerocenter,True,mse,0.053052231669425964,0.15888243913650513,0.42514142394065857,55.31283950805664
single_coord_linear_mlp,bifurication,0.0001,10,zerocenter,True,mse,0.016228768974542618,0.07763772457838058,0.8732448220252991,18.13632583618164
single_coord_linear_mlp,aneurysm2,0.0001,10,zerocenter,True,mse,0.019542038440704346,0.09706314653158188,0.09203287214040756,81.74406433105469
single_coord_linear_mlp,aneurysm1,0.0001,10,zerocenter,True,mse,0.024930549785494804,0.11259828507900238,0.19745762646198273,74.6092758178711
single_coord_linear_mlp,cylinder,0.0001,10,zerocenter,True,mse,0.012870878912508488,0.06377876549959183,0.9542350769042969,2.2837581634521484
single_coord_linear_mlp,case_k_003_left,0.0001,10,grid64,False,mse,0.21911288797855377,0.3555108606815338,0.6860752105712891,42.80863952636719
single_coord_linear_mlp,case_k_008_right,0.0001,10,grid64,False,mse,0.1000933051109314,0.256107896566391,0.8282567262649536,30.012008666992188
single_coord_linear_mlp,case_m_006_left,0.0001,10,grid64,False,mse,0.09589932858943939,0.23635773360729218,0.9080116748809814,22.731204986572266
single_coord_linear_mlp,case_w_027_right,0.0001,10,grid64,False,mse,0.1084730327129364,0.2674548923969269,0.8065506815910339,33.30403518676758
single_coord_linear_mlp,case_w_038_left,0.0001,10,grid64,False,mse,0.12922203540802002,0.2841842770576477,0.8361241221427917,29.566383361816406
single_coord_linear_mlp,bifurication,0.0001,10,grid64,False,mse,0.003592581721022725,0.0319889597594738,0.9181105494499207,20.47991180419922
single_coord_linear_mlp,aneurysm2,0.0001,10,grid64,False,mse,0.009341401048004627,0.05005871504545212,0.12013817578554153,79.75848388671875
single_coord_linear_mlp,aneurysm1,0.0001,10,grid64,False,mse,0.011153899133205414,0.0666334331035614,0.23627732694149017,72.55787658691406
single_coord_linear_mlp,cylinder,0.0001,10,grid64,False,mse,0.008664346300065517,0.04651838168501854,0.9984213709831238,3.2131800651550293
single_coord_linear_mlp,case_k_003_left,0.0001,10,grid128,False,mse,0.2038719207048416,0.3383937478065491,0.6918984055519104,41.86457443237305
single_coord_linear_mlp,case_k_008_right,0.0001,10,grid128,False,mse,0.08693623542785645,0.23814350366592407,0.8309494256973267,29.57917594909668
single_coord_linear_mlp,case_m_006_left,0.0001,10,grid128,False,mse,0.0815461054444313,0.22122983634471893,0.908256471157074,22.612228393554688
single_coord_linear_mlp,case_w_027_right,0.0001,10,grid128,False,mse,0.09418995678424835,0.2508918344974518,0.8116644620895386,32.88379669189453
single_coord_linear_mlp,case_w_038_left,0.0001,10,grid128,False,mse,0.11200589686632156,0.2657918632030487,0.8275667428970337,30.386079788208008
single_coord_linear_mlp,aneurysm1,0.0001,10,grid128,False,mse,0.04812045022845268,0.18436039984226227,0.8469837307929993,29.30035972595215
single_coord_linear_mlp,aneurysm2,0.0001,10,grid128,False,mse,0.0846199244260788,0.25040966272354126,0.7428668141365051,39.506202697753906
single_coord_linear_mlp,bifurication,0.0001,10,grid128,False,mse,0.002155351685360074,0.026294143870472908,0.9188041090965271,20.326967239379883
single_coord_linear_mlp,cylinder,0.0001,10,grid128,False,mse,0.004911459516733885,0.03447825089097023,0.998292088508606,3.3418240547180176
single_coord_linear_mlp,case_k_003_left,0.0001,10,rel,False,mse,0.10165638476610184,0.16752459108829498,0.5069697499275208,44.31266784667969
single_coord_linear_mlp,case_k_008_right,0.0001,10,rel,False,mse,0.011343608610332012,0.07067686319351196,0.659782886505127,28.581750869750977
single_coord_linear_mlp,case_m_006_left,0.0001,10,rel,False,mse,0.03429415076971054,0.11175861954689026,0.6112688779830933,38.45301055908203
single_coord_linear_mlp,case_w_027_right,0.0001,10,rel,False,mse,0.014819505624473095,0.07947888225317001,0.5101184844970703,44.510589599609375
single_coord_linear_mlp,case_w_038_left,0.0001,10,rel,False,mse,0.026302212849259377,0.10399262607097626,0.5455201864242554,42.453975677490234
single_coord_linear_mlp,bifurication,0.0001,10,rel,False,mse,1.4711992740631104,0.6329654455184937,0.5517351627349854,48.50690841674805
single_coord_linear_mlp,aneurysm2,0.0001,10,rel,False,mse,21.069595336914062,2.5634896755218506,-0.02187292091548443,90.98939514160156
single_coord_linear_mlp,aneurysm1,0.0001,10,rel,False,mse,10.208740234375,1.9310802221298218,0.12599147856235504,79.52229309082031
single_coord_linear_mlp,cylinder,0.0001,10,rel,False,mse,0.5299813151359558,0.39761582016944885,0.4536655843257904,54.33904266357422
single_coord_linear_mlp,case_k_003_left,0.1,1,unitcube,True,mse,0.12371201068162918,0.19098402559757233,0.3176717162132263,64.17965698242188
single_coord_linear_mlp,case_k_008_right,0.1,1,unitcube,True,mse,0.026044107973575592,0.11151943355798721,0.3498450517654419,59.96113967895508
single_coord_linear_mlp,case_m_006_left,0.1,1,unitcube,True,mse,0.023640461266040802,0.10917946696281433,0.5889025330543518,41.64543151855469
single_coord_linear_mlp,case_w_027_right,0.1,1,unitcube,True,mse,0.03616023436188698,0.13341861963272095,0.2498965561389923,69.63145446777344
single_coord_linear_mlp,case_w_038_left,0.1,1,unitcube,True,mse,0.05232799053192139,0.15569104254245758,0.452811062335968,52.25095748901367
single_coord_linear_mlp,bifurication,0.1,1,unitcube,True,mse,0.0037162594962865114,0.04909403622150421,0.8310271501541138,25.472015380859375
single_coord_linear_mlp,aneurysm2,0.1,1,unitcube,True,mse,0.010313625447452068,0.07481664419174194,0.13797594606876373,78.9669418334961
single_coord_linear_mlp,aneurysm1,0.1,1,unitcube,True,mse,0.013814474456012249,0.08982376009225845,0.202336385846138,75.0140151977539
single_coord_linear_mlp,cylinder,0.1,1,unitcube,True,mse,0.0032357117161154747,0.044911764562129974,0.9203271865844727,15.496821403503418
single_coord_linear_mlp,case_k_003_left,0.1,1,zerocenter,True,mse,0.12446681410074234,0.19398826360702515,0.30880066752433777,64.82559967041016
single_coord_linear_mlp,case_k_008_right,0.1,1,zerocenter,True,mse,0.0264964047819376,0.11436643451452255,0.3627950847148895,58.55703353881836
single_coord_linear_mlp,case_m_006_left,0.1,1,zerocenter,True,mse,0.023406876251101494,0.11194223910570145,0.5755332708358765,43.11952590942383
single_coord_linear_mlp,case_w_027_right,0.1,1,zerocenter,True,mse,0.03721987083554268,0.13776636123657227,0.23903855681419373,70.5789566040039
single_coord_linear_mlp,case_w_038_left,0.1,1,zerocenter,True,mse,0.052046433091163635,0.15760663151741028,0.4403434693813324,53.43072509765625
single_coord_linear_mlp,bifurication,0.1,1,zerocenter,True,mse,0.005085912998765707,0.05549535155296326,0.8323042392730713,24.350635528564453
single_coord_linear_mlp,aneurysm2,0.1,1,zerocenter,True,mse,0.011673329398036003,0.07998984307050705,0.1569012850522995,77.03408813476562
single_coord_linear_mlp,aneurysm1,0.1,1,zerocenter,True,mse,0.01584637351334095,0.09664370119571686,0.19165191054344177,75.97998809814453
single_coord_linear_mlp,cylinder,0.1,1,zerocenter,True,mse,0.0036644358187913895,0.04778752475976944,0.9218144416809082,15.158817291259766
